chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
149,Claude,Zeroshot,6,0.07338296771049502,0.273382967710495,0.65323406457901
150,Claude,Zeroshot,6,0.1466307431459427,0.7,0.1533692568540573
151,Claude,Zeroshot,6,0.13410713672637942,0.7,0.1658928632736206
152,Claude,Zeroshot,6,0.018766993284225486,0.21876699328422544,0.7624660134315491
153,Claude,Zeroshot,6,0.14462780356407168,0.7,0.15537219643592834
154,Claude,Zeroshot,6,0.0,0.04831039905548096,0.951689600944519
155,Claude,Zeroshot,6,0.11730037033557894,0.4173003703355789,0.4653992593288422
156,Claude,Zeroshot,6,0.11692721545696261,0.41692721545696254,0.46614556908607485
157,Claude,Zeroshot,6,0.0,0.1146104633808136,0.8853895366191864
158,Claude,Zeroshot,6,0.07621350288391116,0.2762135028839111,0.6475729942321777
159,Claude,Zeroshot,6,0.0,0.14289984107017517,0.8571001589298248
160,Claude,Zeroshot,6,0.0,0.037103116512298584,0.9628968834877014
161,Claude,Zeroshot,6,0.05117052197456362,0.2511705219745636,0.6976589560508728
162,Claude,Zeroshot,6,0.04921587705612185,0.2492158770561218,0.7015682458877563
163,Claude,Zeroshot,6,0.1278370559215546,0.7,0.17216294407844543
164,Claude,Zeroshot,6,0.10010063052177431,0.40010063052177425,0.49979873895645144
165,Claude,Zeroshot,7,0.07139248549938204,0.271392485499382,0.657215029001236
166,Claude,Zeroshot,6,0.0,0.1443726122379303,0.8556273877620697
167,Claude,Zeroshot,6,0.12657340764999392,0.7,0.1734265923500061
168,Claude,Zeroshot,6,0.0,0.010233670473098755,0.9897663295269012
169,Claude,Zeroshot,6,0.0,0.08073997497558594,0.9192600250244141
170,Claude,Zeroshot,6,0.0,0.028084367513656616,0.9719156324863434
171,Claude,Zeroshot,6,0.0,0.12202557921409607,0.8779744207859039
172,Claude,Zeroshot,6,0.0,0.020651042461395264,0.9793489575386047
173,Claude,Zeroshot,6,0.10461055636405947,0.4046105563640594,0.4907788872718811
174,Claude,Zeroshot,6,0.1286750674247742,0.7,0.17132493257522582
175,Claude,Zeroshot,6,0.003196367621421836,0.2031963676214218,0.7936072647571564
176,Claude,Zeroshot,6,0.0727922707796097,0.27279227077960966,0.6544154584407806
177,Claude,Zeroshot,7,0.11603222191333773,0.41603222191333766,0.4679355561733246
178,Claude,Zeroshot,6,0.0968704015016556,0.29687040150165556,0.6062591969966888
179,Claude,Zeroshot,6,0.0,0.1972861886024475,0.8027138113975525
180,Claude,Zeroshot,7,0.07587198317050936,0.2758719831705093,0.6482560336589813
181,Claude,Zeroshot,6,0.1497476935386658,0.7,0.15025230646133422
182,Claude,Zeroshot,6,0.05163783729076388,0.25163783729076383,0.6967243254184723
183,Claude,Zeroshot,6,0.05505410730838778,0.25505410730838773,0.6898917853832245
184,Claude,Zeroshot,6,0.0,0.01999679207801819,0.9800032079219818
185,Claude,Zeroshot,6,0.11135410666465761,0.41135410666465755,0.47729178667068484
186,Claude,Zeroshot,6,0.01079138517379763,0.21079138517379759,0.7784172296524048
187,Claude,Zeroshot,6,0.1278854995965958,0.7,0.17211450040340423
188,Claude,Zeroshot,6,0.10607116818428042,0.40607116818428035,0.48785766363143923
189,Claude,Zeroshot,6,0.0,0.1936115324497223,0.8063884675502777
190,Claude,Zeroshot,6,0.08959009647369387,0.2895900964736938,0.6208198070526123
191,Claude,Zeroshot,6,0.0,0.17870193719863892,0.8212980628013611
192,Claude,Zeroshot,6,0.04228513836860659,0.24228513836860655,0.7154297232627869
193,Claude,Zeroshot,6,0.0,0.03763529658317566,0.9623647034168243
194,Claude,Zeroshot,6,0.0,0.1987549364566803,0.8012450635433197
195,Claude,Zeroshot,6,0.13212559521198275,0.7,0.16787440478801727
196,Claude,Zeroshot,6,0.0,0.10733810067176819,0.8926618993282318
197,Claude,Zeroshot,6,0.03913945853710177,0.23913945853710172,0.7217210829257965
198,Claude,Zeroshot,6,0.08807104229927065,0.2880710422992706,0.6238579154014587
199,Claude,Zeroshot,6,0.14736252427101137,0.7,0.15263747572898864
200,Claude,Zeroshot,6,0.11405643224716189,0.4140564322471618,0.4718871355056763
201,Claude,Zeroshot,6,0.14178828299045565,0.7,0.15821171700954437
202,Claude,Zeroshot,6,0.0,0.19253075122833252,0.8074692487716675
203,Claude,Zeroshot,6,0.0,0.0394919216632843,0.9605080783367157
204,Claude,Zeroshot,6,0.0,0.07946664094924927,0.9205333590507507
205,Claude,Zeroshot,6,0.0,0.0673140287399292,0.9326859712600708
206,Claude,Zeroshot,6,0.0,0.19264936447143555,0.8073506355285645
207,Claude,Zeroshot,7,0.019183659553527854,0.2191836595535278,0.7616326808929443
208,Claude,Zeroshot,6,0.14826318025588991,0.7,0.1517368197441101
209,Claude,Zeroshot,6,0.09321940839290621,0.29321940839290617,0.6135611832141876
210,Claude,Zeroshot,6,0.0692299544811249,0.26922995448112486,0.6615400910377502
211,Claude,Zeroshot,6,0.1484782785177231,0.7,0.1515217214822769
212,Claude,Zeroshot,6,0.0,0.047603219747543335,0.9523967802524567
213,Claude,Zeroshot,6,0.0,0.18264535069465637,0.8173546493053436
214,Claude,Zeroshot,6,0.06593554615974428,0.26593554615974424,0.6681289076805115
215,Claude,Zeroshot,6,0.0,0.043120115995407104,0.9568798840045929
216,Claude,Zeroshot,6,0.0,0.07261204719543457,0.9273879528045654
217,Claude,Zeroshot,6,0.1291415482759476,0.7,0.17085845172405242
218,Claude,Zeroshot,6,0.0,0.04292362928390503,0.957076370716095
219,Claude,Zeroshot,6,0.08066228926181795,0.2806622892618179,0.6386754214763641
220,Claude,Zeroshot,6,0.0,0.1042509377002716,0.8957490622997284
221,Claude,Zeroshot,6,0.0,0.06798821687698364,0.9320117831230164
222,Claude,Zeroshot,6,0.0,0.011033177375793457,0.9889668226242065
223,Claude,Zeroshot,6,0.017704108357429527,0.21770410835742948,0.764591783285141
224,Claude,Zeroshot,6,0.0680114269256592,0.26801142692565916,0.6639771461486816
225,Claude,Zeroshot,6,0.07469905316829684,0.2746990531682968,0.6506018936634064
226,Claude,Zeroshot,6,0.012377285957336448,0.2123772859573364,0.7752454280853271
227,Claude,Zeroshot,6,0.0,0.05015307664871216,0.9498469233512878
228,Claude,Zeroshot,6,0.1365330904722214,0.7,0.16346690952777862
229,Claude,Zeroshot,6,0.0,0.026824384927749634,0.9731756150722504
230,Claude,Zeroshot,6,0.0889738589525223,0.28897385895252226,0.6220522820949554
231,Claude,Zeroshot,6,0.0,0.10466611385345459,0.8953338861465454
232,Claude,Zeroshot,6,0.1239450812339783,0.4239450812339782,0.4521098375320435
233,Claude,Zeroshot,6,0.1039066404104233,0.40390664041042323,0.49218671917915346
234,Claude,Zeroshot,7,0.1205992788076401,0.42059927880764003,0.45880144238471987
235,Claude,Zeroshot,6,0.0,0.17161595821380615,0.8283840417861938
236,Claude,Zeroshot,6,0.13555296659469607,0.7,0.16444703340530395
237,Claude,Zeroshot,6,0.09788758456707003,0.29788758456707,0.60422483086586
238,Claude,Zeroshot,6,0.0,0.18811339139938354,0.8118866086006165
239,Claude,Zeroshot,6,0.050829270482063316,0.25082927048206327,0.6983414590358734
240,Claude,Zeroshot,6,0.14229356646537783,0.7,0.1577064335346222
241,Claude,Zeroshot,6,0.06480390727519991,0.26480390727519987,0.6703921854496002
242,Claude,Zeroshot,6,0.0,0.1325477659702301,0.8674522340297699
243,Claude,Zeroshot,6,0.016674393415451072,0.21667439341545103,0.7666512131690979
244,Claude,Zeroshot,6,0.011704051494598411,0.21170405149459837,0.7765918970108032
245,Claude,Zeroshot,6,0.03357284665107729,0.23357284665107725,0.7328543066978455
246,Claude,Zeroshot,6,0.0,0.15648841857910156,0.8435115814208984
247,Claude,Zeroshot,6,0.029205361008644126,0.22920536100864408,0.7415892779827118
248,Claude,Zeroshot,7,0.0,0.11983731389045715,0.8801626861095428
249,Claude,Zeroshot,6,0.12632654011249544,0.7,0.17367345988750457
250,Claude,Zeroshot,6,0.019388505816459678,0.21938850581645963,0.7612229883670807
251,Claude,Zeroshot,6,0.044800260663032554,0.2448002606630325,0.7103994786739349
252,Claude,Zeroshot,6,0.0,0.16234546899795532,0.8376545310020447
253,Claude,Zeroshot,6,0.11247290074825289,0.4124729007482528,0.4750541985034943
254,Claude,Zeroshot,6,0.13569661378860476,0.7,0.16430338621139526
255,Claude,Zeroshot,6,0.10228448510169985,0.4022844851016998,0.49543102979660036
256,Claude,Zeroshot,6,0.10416940748691561,0.40416940748691554,0.49166118502616885
257,Claude,Zeroshot,6,0.03031803071498873,0.2303180307149887,0.7393639385700226
258,Claude,Zeroshot,6,0.0,0.17860502004623413,0.8213949799537659
259,Claude,Zeroshot,6,0.0,0.07798948884010315,0.9220105111598969
260,Claude,Zeroshot,6,0.029388183355331443,0.2293881833553314,0.7412236332893372
261,Claude,Zeroshot,7,0.0671293377876282,0.26712933778762815,0.6657413244247437
262,Claude,Zeroshot,6,0.11796546876430514,0.41796546876430507,0.4640690624713898
263,Claude,Zeroshot,6,0.023822480440139793,0.22382248044013975,0.7523550391197205
264,Claude,Zeroshot,6,0.0,0.1447637379169464,0.8552362620830536
265,Claude,Zeroshot,6,0.10861594378948214,0.4086159437894821,0.4827681124210358
266,Claude,Zeroshot,6,0.1311738431453705,0.7,0.1688261568546295
267,Claude,Zeroshot,7,0.06257205605506899,0.26257205605506895,0.6748558878898621
268,Claude,Zeroshot,6,0.04744657278060915,0.2474465727806091,0.7051068544387817
269,Claude,Zeroshot,6,0.1361349314451218,0.7,0.16386506855487823
270,Claude,Zeroshot,6,0.10805779099464419,0.4080577909946441,0.4838844180107117
271,Claude,Zeroshot,6,0.0,0.156574547290802,0.843425452709198
272,Claude,Zeroshot,6,0.007741460204124473,0.20774146020412443,0.7845170795917511
273,Claude,Zeroshot,7,0.14857483804225924,0.7,0.15142516195774078
274,Claude,Zeroshot,6,0.0,0.11500173807144165,0.8849982619285583
275,Claude,Zeroshot,6,0.08984939157962801,0.28984939157962797,0.620301216840744
276,Claude,Zeroshot,6,0.061944285035133384,0.26194428503513334,0.6761114299297333
277,Claude,Zeroshot,6,0.0878229230642319,0.28782292306423185,0.6243541538715363
278,Claude,Zeroshot,6,0.04837971329689028,0.24837971329689024,0.7032405734062195
279,Claude,Zeroshot,6,0.0,0.14715838432312012,0.8528416156768799
280,Claude,Zeroshot,6,0.14613994359970095,0.7,0.15386005640029907
281,Claude,Zeroshot,6,0.12946156561374667,0.7,0.17053843438625335
282,Claude,Zeroshot,6,0.14506351351737978,0.7,0.15493648648262023
283,Claude,Zeroshot,6,0.0,0.0724443793296814,0.9275556206703186
284,Claude,Zeroshot,7,0.12321753203868868,0.4232175320386886,0.4535649359226227
285,Claude,Zeroshot,7,0.1485228627920151,0.7,0.15147713720798492
286,Claude,Zeroshot,6,0.07755585908889773,0.2775558590888977,0.6448882818222046
287,Claude,Zeroshot,6,0.14674741923809054,0.7,0.15325258076190948
288,Claude,Zeroshot,6,0.1252278029918671,0.7,0.17477219700813293
289,Claude,Zeroshot,6,0.07735546827316286,0.2773554682731628,0.6452890634536743
290,Claude,Zeroshot,6,0.017190867662429832,0.2171908676624298,0.7656182646751404
291,Claude,Zeroshot,7,0.14682654440402987,0.7,0.15317345559597015
292,Claude,Zeroshot,6,0.0,0.080902099609375,0.919097900390625
293,Claude,Zeroshot,6,0.0,0.1701551079750061,0.8298448920249939
294,Claude,Zeroshot,7,0.0,0.0536612868309021,0.9463387131690979
295,Claude,Zeroshot,6,0.08282490968704226,0.2828249096870422,0.6343501806259155
296,Claude,Zeroshot,6,0.02892463803291323,0.22892463803291319,0.7421507239341736
297,Claude,Zeroshot,6,0.13456576466560366,0.7,0.16543423533439636
298,Claude,Zeroshot,6,0.0,0.18900930881500244,0.8109906911849976
299,Claude,Zeroshot,6,0.08374571204185488,0.28374571204185484,0.6325085759162903
300,Claude,Zeroshot,6,0.14118027091026308,0.7,0.15881972908973693
301,Claude,Zeroshot,6,0.0,0.15956878662109375,0.8404312133789062
302,Claude,Zeroshot,6,0.048294374346733115,0.24829437434673307,0.7034112513065338
303,Claude,Zeroshot,6,0.0,0.038273513317108154,0.9617264866828918
304,Claude,Zeroshot,6,0.13252835869789126,0.7,0.16747164130210876
305,Claude,Zeroshot,6,0.14395118653774264,0.7,0.15604881346225738
306,Claude,Zeroshot,6,0.07589226365089419,0.27589226365089414,0.6482154726982117
307,Claude,Zeroshot,6,0.0,0.014231353998184204,0.9857686460018158
308,Claude,Zeroshot,6,0.07342680692672732,0.2734268069267273,0.6531463861465454
309,Claude,Zeroshot,6,0.0510860472917557,0.25108604729175565,0.6978279054164886
310,Claude,Zeroshot,6,0.0824690103530884,0.28246901035308836,0.6350619792938232
311,Claude,Zeroshot,6,0.04753404259681704,0.247534042596817,0.704931914806366
312,Claude,Zeroshot,6,0.004216724634170554,0.2042167246341705,0.7915665507316589
313,Claude,Zeroshot,6,0.048603260517120384,0.24860326051712034,0.7027934789657593
314,Claude,Zeroshot,7,0.11949882805347445,0.4194988280534744,0.46100234389305117
315,Claude,Zeroshot,6,0.1512677162885666,0.7,0.1487322837114334
316,Claude,Zeroshot,6,0.15033225119113924,0.7,0.14966774880886077
317,Claude,Zeroshot,6,0.0,0.056446343660354614,0.9435536563396454
318,Claude,Zeroshot,6,0.0,0.07647082209587097,0.923529177904129
319,Claude,Zeroshot,6,0.0,0.19524234533309937,0.8047576546669006
320,Claude,Zeroshot,6,0.0,0.1962539553642273,0.8037460446357727
321,Claude,Zeroshot,6,0.050889098644256614,0.25088909864425657,0.6982218027114868
322,Claude,Zeroshot,6,0.0,0.04328429698944092,0.9567157030105591
323,Claude,Zeroshot,6,0.0,0.144955575466156,0.855044424533844
324,Claude,Zeroshot,6,0.0,0.10267689824104309,0.8973231017589569
325,Claude,Zeroshot,6,0.0,0.14491158723831177,0.8550884127616882
326,Claude,Zeroshot,6,0.0,0.05821433663368225,0.9417856633663177
327,Claude,Zeroshot,5,0.0,0.0391717255115509,0.9608282744884491
328,Claude,Zeroshot,6,0.1007851302623749,0.40078513026237483,0.49842973947525027
329,Claude,Zeroshot,6,0.0,0.023562699556350708,0.9764373004436493
330,Claude,Zeroshot,6,0.0,0.14435607194900513,0.8556439280509949
331,Claude,Zeroshot,7,0.12841122746467593,0.7,0.1715887725353241
332,Claude,Zeroshot,6,0.0,0.16767171025276184,0.8323282897472382
333,Claude,Zeroshot,6,0.0,0.043417513370513916,0.9565824866294861
334,Claude,Zeroshot,6,0.14592635035514834,0.7,0.15407364964485168
335,Claude,Zeroshot,6,0.1437272667884827,0.7,0.15627273321151733
336,Claude,Zeroshot,6,0.0016141474246978982,0.20161414742469785,0.7967717051506042
337,Claude,Zeroshot,6,0.050080770254135154,0.2500807702541351,0.6998384594917297
338,Claude,Zeroshot,6,0.09077618420124056,0.2907761842012405,0.6184476315975189
339,Claude,Zeroshot,6,0.01618335545063021,0.21618335545063017,0.7676332890987396
340,Claude,Zeroshot,6,0.09574147462844851,0.29574147462844846,0.608517050743103
341,Claude,Zeroshot,6,0.07001171410083773,0.2700117141008377,0.6599765717983246
342,Claude,Zeroshot,6,0.061149397492408775,0.26114939749240873,0.6777012050151825
343,Claude,Zeroshot,6,0.14285204708576205,0.7,0.15714795291423797
344,Claude,Zeroshot,6,0.10342457294464114,0.40342457294464107,0.4931508541107178
345,Claude,Zeroshot,7,0.12771564126014712,0.7,0.1722843587398529
346,Claude,Zeroshot,6,0.0,0.19722342491149902,0.802776575088501
347,Claude,Zeroshot,7,0.0,0.15650391578674316,0.8434960842132568
348,Claude,Zeroshot,6,0.0966422647237778,0.29664226472377775,0.6067154705524445
349,Claude,Zeroshot,6,0.0,0.0867471694946289,0.9132528305053711
350,Claude,Zeroshot,6,0.0,0.1909579634666443,0.8090420365333557
351,Claude,Zeroshot,6,0.05746068954467776,0.2574606895446777,0.6850786209106445
352,Claude,Zeroshot,6,0.12541008889675143,0.7,0.1745899111032486
353,Claude,Zeroshot,6,0.035302796959877036,0.235302796959877,0.729394406080246
354,Claude,Zeroshot,6,0.14341346323490145,0.7,0.15658653676509857
