chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
130,GPT4,Fewshot,5,0.0,0.057874083518981934,0.9421259164810181
131,GPT4,Fewshot,6,0.0,0.17000484466552734,0.8299951553344727
132,GPT4,Fewshot,5,0.05451931953430178,0.25451931953430174,0.6909613609313965
133,GPT4,Fewshot,5,0.0,0.18494197726249695,0.815058022737503
134,GPT4,Fewshot,6,0.0,0.08358076214790344,0.9164192378520966
135,GPT4,Fewshot,6,0.0,0.014556407928466797,0.9854435920715332
136,GPT4,Fewshot,5,0.0,0.16810595989227295,0.831894040107727
137,GPT4,Fewshot,5,0.1419940382242203,0.7,0.15800596177577972
138,GPT4,Fewshot,6,0.0,0.06067958474159241,0.9393204152584076
139,GPT4,Fewshot,6,0.0,0.054197609424591064,0.9458023905754089
140,GPT4,Fewshot,6,0.04246250689029696,0.2424625068902969,0.7150749862194061
141,GPT4,Fewshot,5,0.0,0.1490461230278015,0.8509538769721985
142,GPT4,Fewshot,5,0.0,0.06911763548851013,0.9308823645114899
143,GPT4,Fewshot,6,0.0,0.04613873362541199,0.953861266374588
144,GPT4,Fewshot,5,0.0011542975902557595,0.20115429759025572,0.7976914048194885
145,GPT4,Fewshot,5,0.0,0.04558920860290527,0.9544107913970947
146,GPT4,Fewshot,5,0.0,0.026246756315231323,0.9737532436847687
147,GPT4,Fewshot,6,0.0,0.09861162304878235,0.9013883769512177
148,GPT4,Fewshot,5,0.0,0.06289929151535034,0.9371007084846497
149,GPT4,Fewshot,5,0.020000734925270103,0.22000073492527006,0.7599985301494598
150,GPT4,Fewshot,6,0.0,0.10348504781723022,0.8965149521827698
151,GPT4,Fewshot,6,0.0,0.12098327279090881,0.8790167272090912
152,GPT4,Fewshot,6,0.0,0.05868580937385559,0.9413141906261444
153,GPT4,Fewshot,6,0.0,0.15074488520622253,0.8492551147937775
154,GPT4,Fewshot,5,0.0,0.006304413080215454,0.9936955869197845
155,GPT4,Fewshot,6,0.051369869709014915,0.25136986970901487,0.6972602605819702
156,GPT4,Fewshot,6,0.021237277984619163,0.22123727798461912,0.7575254440307617
157,GPT4,Fewshot,5,0.0,0.08609449863433838,0.9139055013656616
158,GPT4,Fewshot,5,0.0,0.13313832879066467,0.8668616712093353
159,GPT4,Fewshot,6,0.0,0.029627859592437744,0.9703721404075623
160,GPT4,Fewshot,6,0.09393803179264071,0.29393803179264066,0.6121239364147186
161,GPT4,Fewshot,5,0.0,0.014642089605331421,0.9853579103946686
162,GPT4,Fewshot,5,0.0,0.04945385456085205,0.950546145439148
163,GPT4,Fewshot,6,0.03050399720668795,0.2305039972066879,0.7389920055866241
164,GPT4,Fewshot,6,0.029450842738151572,0.22945084273815153,0.7410983145236969
165,GPT4,Fewshot,6,0.0,0.15003430843353271,0.8499656915664673
166,GPT4,Fewshot,5,0.09197295606136324,0.2919729560613632,0.6160540878772736
167,GPT4,Fewshot,6,0.015135639905929588,0.21513563990592954,0.7697287201881409
168,GPT4,Fewshot,5,0.0,0.08172452449798584,0.9182754755020142
169,GPT4,Fewshot,6,0.0,0.05554169416427612,0.9444583058357239
170,GPT4,Fewshot,5,0.0,0.012594163417816162,0.9874058365821838
171,GPT4,Fewshot,5,0.02295655906200411,0.22295655906200407,0.7540868818759918
172,GPT4,Fewshot,7,0.015152463316917442,0.2151524633169174,0.7696950733661652
173,GPT4,Fewshot,5,0.0,0.05101457238197327,0.9489854276180267
174,GPT4,Fewshot,6,0.0,0.06227436661720276,0.9377256333827972
175,GPT4,Fewshot,5,0.0,0.05462947487831116,0.9453705251216888
176,GPT4,Fewshot,6,0.12211906313896181,0.42211906313896175,0.45576187372207644
177,GPT4,Fewshot,6,0.0,0.12200352549552917,0.8779964745044708
178,GPT4,Fewshot,5,0.025714898109436057,0.225714898109436,0.7485702037811279
179,GPT4,Fewshot,5,0.0,0.12635549902915955,0.8736445009708405
180,GPT4,Fewshot,6,0.0008585393428802712,0.20085853934288023,0.7982829213142395
181,GPT4,Fewshot,6,0.0,0.05227768421173096,0.947722315788269
182,GPT4,Fewshot,6,0.0,0.0169619619846344,0.9830380380153656
183,GPT4,Fewshot,6,0.0,0.02166387438774109,0.9783361256122589
184,GPT4,Fewshot,6,0.1465762495994568,0.7,0.1534237504005432
185,GPT4,Fewshot,6,0.04937022328376772,0.24937022328376768,0.7012595534324646
186,GPT4,Fewshot,7,0.027901300787925742,0.2279013007879257,0.7441973984241486
187,GPT4,Fewshot,6,0.0,0.1599692404270172,0.8400307595729828
188,GPT4,Fewshot,6,0.0361581087112427,0.23615810871124265,0.7276837825775146
189,GPT4,Fewshot,6,0.0,0.14342200756072998,0.85657799243927
190,GPT4,Fewshot,6,0.0,0.1605248749256134,0.8394751250743866
191,GPT4,Fewshot,5,0.0,0.026719659566879272,0.9732803404331207
192,GPT4,Fewshot,6,0.0,0.17472535371780396,0.825274646282196
193,GPT4,Fewshot,6,0.0,0.06561940908432007,0.9343805909156799
194,GPT4,Fewshot,6,0.0,0.12919273972511292,0.8708072602748871
195,GPT4,Fewshot,6,0.0,0.018919259309768677,0.9810807406902313
196,GPT4,Fewshot,7,0.08140421807765963,0.2814042180776596,0.6371915638446808
197,GPT4,Fewshot,5,0.058048570156097434,0.2580485701560974,0.6839028596878052
198,GPT4,Fewshot,5,0.0,0.06880927085876465,0.9311907291412354
199,GPT4,Fewshot,6,0.0,0.14523449540138245,0.8547655045986176
200,GPT4,Fewshot,7,0.02620668113231661,0.22620668113231657,0.7475866377353668
201,GPT4,Fewshot,5,0.0,0.19763457775115967,0.8023654222488403
202,GPT4,Fewshot,6,0.0,0.15152326226234436,0.8484767377376556
203,GPT4,Fewshot,6,0.0,0.027284175157546997,0.972715824842453
204,GPT4,Fewshot,5,0.08944473564624789,0.28944473564624784,0.6211105287075043
205,GPT4,Fewshot,6,0.0,0.04844769835472107,0.9515523016452789
206,GPT4,Fewshot,5,0.0,0.12566974759101868,0.8743302524089813
207,GPT4,Fewshot,6,0.0,0.06388506293296814,0.9361149370670319
208,GPT4,Fewshot,6,0.0,0.1305999457836151,0.8694000542163849
209,GPT4,Fewshot,5,0.04959710836410525,0.2495971083641052,0.7008057832717896
210,GPT4,Fewshot,6,0.08266417086124422,0.2826641708612442,0.6346716582775116
211,GPT4,Fewshot,6,0.03363829255104067,0.23363829255104063,0.7327234148979187
212,GPT4,Fewshot,5,0.0,0.0694790780544281,0.9305209219455719
213,GPT4,Fewshot,6,0.0,0.08300083875656128,0.9169991612434387
214,GPT4,Fewshot,6,0.0,0.07863155007362366,0.9213684499263763
215,GPT4,Fewshot,7,0.0,0.07841169834136963,0.9215883016586304
216,GPT4,Fewshot,6,0.0,0.07575121521949768,0.9242487847805023
217,GPT4,Fewshot,7,0.0,0.12637487053871155,0.8736251294612885
218,GPT4,Fewshot,6,0.0,0.04465165734291077,0.9553483426570892
219,GPT4,Fewshot,6,0.0,0.009793847799301147,0.9902061522006989
220,GPT4,Fewshot,6,0.11771787106990816,0.4177178710699081,0.46456425786018374
221,GPT4,Fewshot,5,0.0,0.19798055291175842,0.8020194470882416
222,GPT4,Fewshot,6,0.13556675016880038,0.7,0.16443324983119964
223,GPT4,Fewshot,6,0.0,0.027874767780303955,0.972125232219696
224,GPT4,Fewshot,5,0.1065132409334183,0.40651324093341823,0.4869735181331635
225,GPT4,Fewshot,5,0.0,0.03973841667175293,0.9602615833282471
226,GPT4,Fewshot,6,0.1340344935655594,0.7,0.1659655064344406
227,GPT4,Fewshot,5,0.021641308069229148,0.2216413080692291,0.7567173838615417
228,GPT4,Fewshot,6,0.08644171953201296,0.2864417195320129,0.6271165609359741
229,GPT4,Fewshot,6,0.0,0.16127830743789673,0.8387216925621033
230,GPT4,Fewshot,5,0.10918242633342745,0.4091824263334274,0.48163514733314516
231,GPT4,Fewshot,6,0.0,0.04480862617492676,0.9551913738250732
232,GPT4,Fewshot,5,0.06323637962341311,0.26323637962341306,0.6735272407531738
233,GPT4,Fewshot,6,0.0,0.14486122131347656,0.8551387786865234
234,GPT4,Fewshot,6,0.0,0.13900107145309448,0.8609989285469055
235,GPT4,Fewshot,5,0.0,0.046609729528427124,0.9533902704715729
236,GPT4,Fewshot,6,0.0,0.13467174768447876,0.8653282523155212
237,GPT4,Fewshot,5,0.0,0.12765291333198547,0.8723470866680145
238,GPT4,Fewshot,5,0.0,0.05492350459098816,0.9450764954090118
239,GPT4,Fewshot,6,0.0,0.06154429912567139,0.9384557008743286
240,GPT4,Fewshot,6,0.032499083876609824,0.23249908387660978,0.7350018322467804
241,GPT4,Fewshot,6,0.0,0.027189970016479492,0.9728100299835205
242,GPT4,Fewshot,5,0.05629468858242037,0.2562946885824203,0.6874106228351593
243,GPT4,Fewshot,6,0.0,0.025437593460083008,0.974562406539917
244,GPT4,Fewshot,6,0.0,0.0527627170085907,0.9472372829914093
245,GPT4,Fewshot,6,0.01787301301956179,0.21787301301956175,0.7642539739608765
246,GPT4,Fewshot,5,0.10729638636112215,0.4072963863611221,0.48540722727775576
247,GPT4,Fewshot,6,0.0,0.10625821352005005,0.89374178647995
248,GPT4,Fewshot,6,0.0,0.09624609351158142,0.9037539064884186
249,GPT4,Fewshot,5,0.0,0.10460087656974792,0.8953991234302521
250,GPT4,Fewshot,5,0.0,0.03266030550003052,0.9673396944999695
251,GPT4,Fewshot,6,0.010776647925376914,0.21077664792537687,0.7784467041492462
252,GPT4,Fewshot,5,0.0,0.1540462076663971,0.8459537923336029
253,GPT4,Fewshot,5,0.0,0.1289045214653015,0.8710954785346985
254,GPT4,Fewshot,6,0.0,0.11415314674377441,0.8858468532562256
255,GPT4,Fewshot,6,0.0,0.03832441568374634,0.9616755843162537
256,GPT4,Fewshot,7,0.0,0.16291400790214539,0.8370859920978546
257,GPT4,Fewshot,5,0.0,0.14053356647491455,0.8594664335250854
258,GPT4,Fewshot,6,0.040340670943260215,0.24034067094326017,0.7193186581134796
259,GPT4,Fewshot,5,0.0,0.10962271690368652,0.8903772830963135
260,GPT4,Fewshot,6,0.0,0.16746559739112854,0.8325344026088715
261,GPT4,Fewshot,6,0.027822652459144614,0.22782265245914457,0.7443546950817108
262,GPT4,Fewshot,5,0.0,0.17326226830482483,0.8267377316951752
263,GPT4,Fewshot,5,0.0,0.1384451687335968,0.8615548312664032
264,GPT4,Fewshot,5,0.07196120321750643,0.2719612032175064,0.6560775935649872
265,GPT4,Fewshot,5,0.0,0.07073897123336792,0.9292610287666321
266,GPT4,Fewshot,7,0.0,0.07760566473007202,0.922394335269928
267,GPT4,Fewshot,6,0.09610764086246493,0.2961076408624649,0.6077847182750702
268,GPT4,Fewshot,6,0.08725049495697024,0.2872504949569702,0.6254990100860596
269,GPT4,Fewshot,6,0.0,0.0075089335441589355,0.9924910664558411
270,GPT4,Fewshot,6,0.0,0.05053257942199707,0.9494674205780029
271,GPT4,Fewshot,6,0.08912570178508761,0.28912570178508756,0.6217485964298248
272,GPT4,Fewshot,5,0.13847061395645144,0.7,0.16152938604354858
273,GPT4,Fewshot,6,0.0,0.042840927839279175,0.9571590721607208
274,GPT4,Fewshot,6,0.0,0.10046312212944031,0.8995368778705597
275,GPT4,Fewshot,6,0.0,0.04833853244781494,0.9516614675521851
276,GPT4,Fewshot,5,0.0,0.06404298543930054,0.9359570145606995
277,GPT4,Fewshot,6,0.0,0.192164808511734,0.807835191488266
278,GPT4,Fewshot,6,0.0894401013851166,0.28944010138511655,0.6211197972297668
279,GPT4,Fewshot,5,0.04362744987010958,0.24362744987010954,0.7127451002597809
280,GPT4,Fewshot,6,0.14381498992443087,0.7,0.15618501007556915
281,GPT4,Fewshot,6,0.03808420300483706,0.23808420300483701,0.7238315939903259
282,GPT4,Fewshot,6,0.0,0.043183863162994385,0.9568161368370056
283,GPT4,Fewshot,6,0.003536263108253501,0.20353626310825346,0.792927473783493
284,GPT4,Fewshot,6,0.0,0.1788424551486969,0.8211575448513031
285,GPT4,Fewshot,5,0.0,0.09579995274543762,0.9042000472545624
286,GPT4,Fewshot,6,0.018111744523048423,0.21811174452304838,0.7637765109539032
287,GPT4,Fewshot,6,0.0,0.16007214784622192,0.8399278521537781
288,GPT4,Fewshot,5,0.02671591341495516,0.22671591341495512,0.7465681731700897
289,GPT4,Fewshot,6,0.0,0.13934624195098877,0.8606537580490112
290,GPT4,Fewshot,7,0.0,0.05332258343696594,0.9466774165630341
291,GPT4,Fewshot,6,0.060092011094093345,0.2600920110940933,0.6798159778118134
292,GPT4,Fewshot,5,0.10748986303806307,0.407489863038063,0.4850202739238739
293,GPT4,Fewshot,5,0.0,0.06444814801216125,0.9355518519878387
294,GPT4,Fewshot,5,0.02161083519458773,0.22161083519458769,0.7567783296108246
295,GPT4,Fewshot,6,0.0,0.07239988446235657,0.9276001155376434
296,GPT4,Fewshot,5,0.09630429148674013,0.2963042914867401,0.6073914170265198
297,GPT4,Fewshot,5,0.009691649675369285,0.20969164967536924,0.7806167006492615
298,GPT4,Fewshot,6,0.0,0.12620577216148376,0.8737942278385162
299,GPT4,Fewshot,5,0.0,0.03215894103050232,0.9678410589694977
300,GPT4,Fewshot,5,0.06745842993259432,0.2674584299325943,0.6650831401348114
301,GPT4,Fewshot,6,0.0,0.10707247257232666,0.8929275274276733
302,GPT4,Fewshot,6,0.0,0.10830354690551758,0.8916964530944824
303,GPT4,Fewshot,6,0.0,0.13904163241386414,0.8609583675861359
304,GPT4,Fewshot,6,0.03633780181407931,0.23633780181407926,0.7273243963718414
305,GPT4,Fewshot,5,0.0,0.10548552870750427,0.8945144712924957
306,GPT4,Fewshot,5,0.0,0.04114970564842224,0.9588502943515778
307,GPT4,Fewshot,6,0.0,0.15949803590774536,0.8405019640922546
308,GPT4,Fewshot,5,0.13909793794155123,0.7,0.16090206205844879
309,GPT4,Fewshot,6,0.0,0.10465404391288757,0.8953459560871124
310,GPT4,Fewshot,5,0.04645598828792574,0.2464559882879257,0.7070880234241486
311,GPT4,Fewshot,5,0.0,0.1537286341190338,0.8462713658809662
312,GPT4,Fewshot,5,0.1472529709339142,0.7,0.1527470290660858
313,GPT4,Fewshot,6,0.0,0.05916568636894226,0.9408343136310577
314,GPT4,Fewshot,5,0.05797054767608645,0.2579705476760864,0.6840589046478271
315,GPT4,Fewshot,6,0.10999146997928622,0.40999146997928615,0.48001706004142763
316,GPT4,Fewshot,5,0.0,0.07174807786941528,0.9282519221305847
317,GPT4,Fewshot,6,0.008511924743652366,0.20851192474365232,0.7829761505126953
318,GPT4,Fewshot,6,0.0,0.19916793704032898,0.800832062959671
319,GPT4,Fewshot,7,0.0,0.12155091762542725,0.8784490823745728
320,GPT4,Fewshot,7,0.0,0.013052314519882202,0.9869476854801178
321,GPT4,Fewshot,6,0.0,0.09396475553512573,0.9060352444648743
322,GPT4,Fewshot,6,0.06644594073295595,0.2664459407329559,0.6671081185340881
323,GPT4,Fewshot,6,0.0,0.16530263423919678,0.8346973657608032
324,GPT4,Fewshot,6,0.0,0.08739608526229858,0.9126039147377014
325,GPT4,Fewshot,6,0.0,0.15227672457695007,0.8477232754230499
326,GPT4,Fewshot,6,0.0,0.06855937838554382,0.9314406216144562
327,GPT4,Fewshot,6,0.1487551271915436,0.7,0.15124487280845642
328,GPT4,Fewshot,5,0.0,0.1073426902294159,0.8926573097705841
329,GPT4,Fewshot,5,0.0,0.04496011137962341,0.9550398886203766
330,GPT4,Fewshot,6,0.0,0.031190872192382812,0.9688091278076172
331,GPT4,Fewshot,5,0.0,0.10040274262428284,0.8995972573757172
332,GPT4,Fewshot,5,0.0114257872104645,0.21142578721046446,0.777148425579071
333,GPT4,Fewshot,5,0.10232065021991732,0.40232065021991725,0.4953586995601654
334,GPT4,Fewshot,6,0.06465850174427035,0.2646585017442703,0.6706829965114594
335,GPT4,Fewshot,5,0.0,0.14460432529449463,0.8553956747055054
336,GPT4,Fewshot,6,0.10859505236148836,0.4085950523614883,0.48280989527702334
337,GPT4,Fewshot,6,0.0,0.14059680700302124,0.8594031929969788
338,GPT4,Fewshot,6,0.0,0.156387060880661,0.843612939119339
339,GPT4,Fewshot,6,0.14084323644638064,0.7,0.15915676355361938
340,GPT4,Fewshot,5,0.010517054796218894,0.21051705479621885,0.7789658904075623
341,GPT4,Fewshot,5,0.0,0.0418601930141449,0.9581398069858551
342,GPT4,Fewshot,6,0.0,0.022660374641418457,0.9773396253585815
343,GPT4,Fewshot,6,0.0,0.07321146130561829,0.9267885386943817
344,GPT4,Fewshot,6,0.0,0.15152060985565186,0.8484793901443481
345,GPT4,Fewshot,6,0.0,0.07556194067001343,0.9244380593299866
346,GPT4,Fewshot,5,0.0,0.1021302342414856,0.8978697657585144
347,GPT4,Fewshot,6,0.05012142062187197,0.2501214206218719,0.6997571587562561
348,GPT4,Fewshot,5,0.0,0.03947579860687256,0.9605242013931274
349,GPT4,Fewshot,7,0.0,0.15221044421195984,0.8477895557880402
350,GPT4,Fewshot,6,0.0,0.007467418909072876,0.9925325810909271
351,GPT4,Fewshot,6,0.0,0.11384716629981995,0.88615283370018
352,GPT4,Fewshot,6,0.0,0.12604647874832153,0.8739535212516785
353,GPT4,Fewshot,6,0.0,0.12873798608779907,0.8712620139122009
354,GPT4,Fewshot,5,0.0,0.09796479344367981,0.9020352065563202
355,GPT4,Fewshot,6,0.04084574580192568,0.24084574580192564,0.7183085083961487
356,GPT4,Fewshot,6,0.04387267827987673,0.2438726782798767,0.7122546434402466
357,GPT4,Fewshot,6,0.10346660912036898,0.4034666091203689,0.4930667817592621
358,GPT4,Fewshot,7,0.06266080737113955,0.2626608073711395,0.674678385257721
359,GPT4,Fewshot,6,0.0,0.11368396878242493,0.8863160312175751
360,GPT4,Fewshot,5,0.1439790964126587,0.7,0.1560209035873413
361,GPT4,Fewshot,5,0.0945680379867554,0.29456803798675535,0.6108639240264893
