chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
667,GPT4,Bare Llama3B,3,0.0,0.19301941990852356,0.8069805800914764
668,GPT4,Bare Llama3B,2,0.0,0.017255842685699463,0.9827441573143005
669,GPT4,Bare Llama3B,6,0.1424266338348389,0.7,0.15757336616516113
670,GPT4,Bare Llama3B,2,0.0,0.1014690101146698,0.8985309898853302
671,GPT4,Bare Llama3B,4,0.0974834054708481,0.29748340547084806,0.6050331890583038
672,GPT4,Bare Llama3B,3,0.140978479385376,0.7,0.15902152061462402
673,GPT4,Bare Llama3B,4,0.0,0.015763819217681885,0.9842361807823181
674,GPT4,Bare Llama3B,3,0.0,0.08159548044204712,0.9184045195579529
675,GPT4,Bare Llama3B,4,0.03224539160728457,0.23224539160728452,0.7355092167854309
676,GPT4,Bare Llama3B,4,0.018731275200843833,0.2187312752008438,0.7625374495983124
677,GPT4,Bare Llama3B,5,0.14483448266983034,0.7,0.15516551733016967
678,GPT4,Bare Llama3B,6,0.13582226037979128,0.7,0.16417773962020873
679,GPT4,Bare Llama3B,2,0.6349123874679208,0.2825438062660396,0.0825438062660396
680,GPT4,Bare Llama3B,4,0.042655625939369224,0.24265562593936918,0.7146887481212616
681,GPT4,Bare Llama3B,2,0.0,0.07226920127868652,0.9277307987213135
682,GPT4,Bare Llama3B,5,0.07460633814334872,0.27460633814334867,0.6507873237133026
683,GPT4,Bare Llama3B,4,0.09625493884086611,0.29625493884086607,0.6074901223182678
684,GPT4,Bare Llama3B,4,0.056898200511932395,0.25689820051193235,0.6862035989761353
685,GPT4,Bare Llama3B,4,0.04905644953250887,0.24905644953250883,0.7018871009349823
686,GPT4,Bare Llama3B,4,0.0,0.03253486752510071,0.9674651324748993
687,GPT4,Bare Llama3B,2,0.0,0.14698395133018494,0.8530160486698151
688,GPT4,Bare Llama3B,2,0.0,0.07311782240867615,0.9268821775913239
689,GPT4,Bare Llama3B,3,0.007901528477668784,0.20790152847766874,0.7841969430446625
690,GPT4,Bare Llama3B,4,0.0,0.1045016348361969,0.8954983651638031
691,GPT4,Bare Llama3B,4,0.12332224249839785,0.4233222424983978,0.45335551500320437
692,GPT4,Bare Llama3B,3,0.09262769818305971,0.29262769818305967,0.6147446036338806
693,GPT4,Bare Llama3B,2,0.017839261889457725,0.21783926188945768,0.7643214762210846
694,GPT4,Bare Llama3B,4,0.0,0.007175058126449585,0.9928249418735504
695,GPT4,Bare Llama3B,3,0.1016696482896805,0.40166964828968044,0.49666070342063906
696,GPT4,Bare Llama3B,3,0.04028674364089968,0.24028674364089964,0.7194265127182007
697,GPT4,Bare Llama3B,2,0.11857932209968569,0.4185793220996856,0.4628413558006287
698,GPT4,Bare Llama3B,6,0.01730425059795382,0.21730425059795377,0.7653914988040924
699,GPT4,Bare Llama3B,2,0.6386553321499377,0.2806723339250311,0.08067233392503112
700,GPT4,Bare Llama3B,5,0.014331096410751365,0.21433109641075132,0.7713378071784973
701,GPT4,Bare Llama3B,4,0.0,0.06909564137458801,0.930904358625412
702,GPT4,Bare Llama3B,4,0.0,0.08161473274230957,0.9183852672576904
703,GPT4,Bare Llama3B,4,0.12438648343086245,0.4243864834308624,0.45122703313827517
704,GPT4,Bare Llama3B,4,0.0,0.007069230079650879,0.9929307699203491
705,GPT4,Bare Llama3B,6,0.0,0.06698888540267944,0.9330111145973206
706,GPT4,Bare Llama3B,5,0.03342621922492983,0.2334262192249298,0.7331475615501404
707,GPT4,Bare Llama3B,3,0.047045552730560325,0.24704555273056028,0.7059088945388794
708,GPT4,Bare Llama3B,5,0.0,0.1271214485168457,0.8728785514831543
709,GPT4,Bare Llama3B,4,0.09355325400829317,0.29355325400829313,0.6128934919834137
710,GPT4,Bare Llama3B,5,0.0,0.16958892345428467,0.8304110765457153
711,GPT4,Bare Llama3B,3,0.0,0.04974240064620972,0.9502575993537903
712,GPT4,Bare Llama3B,4,0.0687501668930054,0.26875016689300535,0.6624996662139893
713,GPT4,Bare Llama3B,4,0.14573837220668795,0.7,0.15426162779331207
714,GPT4,Bare Llama3B,2,0.0,0.03838062286376953,0.9616193771362305
715,GPT4,Bare Llama3B,3,0.12386787831783297,0.4238678783178329,0.45226424336433413
716,GPT4,Bare Llama3B,3,0.0,0.032529354095458984,0.967470645904541
717,GPT4,Bare Llama3B,3,0.12265660762786867,0.4226566076278686,0.4546867847442627
718,GPT4,Bare Llama3B,4,0.0,0.05279877781867981,0.9472012221813202
719,GPT4,Bare Llama3B,4,0.0,0.19113120436668396,0.808868795633316
720,GPT4,Bare Llama3B,3,0.0,0.06788298487663269,0.9321170151233673
721,GPT4,Bare Llama3B,5,0.11549417078495028,0.4154941707849502,0.4690116584300995
722,GPT4,Bare Llama3B,5,0.0,0.08284512162208557,0.9171548783779144
723,GPT4,Bare Llama3B,2,0.017014616727829,0.21701461672782896,0.765970766544342
724,GPT4,Bare Llama3B,6,0.0,0.09084603190422058,0.9091539680957794
725,GPT4,Bare Llama3B,6,0.0,0.12036362290382385,0.8796363770961761
726,GPT4,Bare Llama3B,4,0.0,0.006402730941772461,0.9935972690582275
727,GPT4,Bare Llama3B,6,0.9713783580809832,0.028621641919016838,0.0
728,GPT4,Bare Llama3B,4,0.0,0.06159350275993347,0.9384064972400665
729,GPT4,Bare Llama3B,4,0.1199501544237137,0.41995015442371364,0.46009969115257265
730,GPT4,Bare Llama3B,4,0.08344676494598391,0.28344676494598386,0.6331064701080322
731,GPT4,Bare Llama3B,2,0.0,0.16953426599502563,0.8304657340049744
732,GPT4,Bare Llama3B,4,0.1263610661029816,0.7,0.17363893389701843
733,GPT4,Bare Llama3B,2,0.0,0.050559818744659424,0.9494401812553406
734,GPT4,Bare Llama3B,5,0.1100791782140732,0.41007917821407314,0.47984164357185366
735,GPT4,Bare Llama3B,5,0.023676821589469932,0.2236768215894699,0.7526463568210602
736,GPT4,Bare Llama3B,4,0.04208151400089266,0.24208151400089262,0.7158369719982147
737,GPT4,Bare Llama3B,4,0.04335973560810091,0.24335973560810087,0.7132805287837982
738,GPT4,Bare Llama3B,5,0.0,0.17342641949653625,0.8265735805034637
739,GPT4,Bare Llama3B,5,0.09144684076309206,0.291446840763092,0.6171063184738159
740,GPT4,Bare Llama3B,4,0.0,0.18907961249351501,0.810920387506485
741,GPT4,Bare Llama3B,7,0.03119447231292727,0.23119447231292722,0.7376110553741455
742,GPT4,Bare Llama3B,3,0.0,0.04279136657714844,0.9572086334228516
743,GPT4,Bare Llama3B,4,0.14787563085556032,0.7,0.1521243691444397
744,GPT4,Bare Llama3B,5,0.14890038371086123,0.7,0.1510996162891388
745,GPT4,Bare Llama3B,6,0.14773341417312624,0.7,0.15226658582687377
746,GPT4,Bare Llama3B,4,0.1383699417114258,0.7,0.1616300582885742
747,GPT4,Bare Llama3B,3,0.0,0.05924022197723389,0.9407597780227661
748,GPT4,Bare Llama3B,4,0.09512252509593966,0.2951225250959396,0.6097549498081207
749,GPT4,Bare Llama3B,2,0.0469978988170624,0.24699789881706236,0.7060042023658752
750,GPT4,Bare Llama3B,5,0.0,0.025613337755203247,0.9743866622447968
751,GPT4,Bare Llama3B,4,0.00669575631618502,0.20669575631618498,0.78660848736763
752,GPT4,Bare Llama3B,3,0.13864552378654482,0.7,0.1613544762134552
753,GPT4,Bare Llama3B,3,0.0038257628679275735,0.20382576286792753,0.7923484742641449
754,GPT4,Bare Llama3B,3,0.0,0.06296887993812561,0.9370311200618744
755,GPT4,Bare Llama3B,5,0.010784560441970847,0.2107845604419708,0.7784308791160583
756,GPT4,Bare Llama3B,4,0.03142490386962893,0.23142490386962888,0.7371501922607422
757,GPT4,Bare Llama3B,7,0.9976325870957226,0.002367412904277444,0.0
758,GPT4,Bare Llama3B,3,0.9778165724128485,0.022183427587151527,0.0
759,GPT4,Bare Llama3B,5,0.0,0.14889830350875854,0.8511016964912415
760,GPT4,Bare Llama3B,2,0.0848147362470627,0.28481473624706266,0.6303705275058746
761,GPT4,Bare Llama3B,4,0.0,0.0025540590286254883,0.9974459409713745
762,GPT4,Bare Llama3B,5,0.998086612788029,0.001913387211970985,0.0
763,GPT4,Bare Llama3B,5,0.0,0.04111078381538391,0.9588892161846161
764,GPT4,Bare Llama3B,3,0.0,0.10835996270179749,0.8916400372982025
765,GPT4,Bare Llama3B,4,0.0,0.08544608950614929,0.9145539104938507
766,GPT4,Bare Llama3B,6,0.0,0.16935282945632935,0.8306471705436707
767,GPT4,Bare Llama3B,3,0.13089978098869326,0.7,0.16910021901130676
768,GPT4,Bare Llama3B,4,0.12390650212764742,0.42390650212764736,0.4521869957447052
769,GPT4,Bare Llama3B,2,0.0,0.1274324655532837,0.8725675344467163
770,GPT4,Bare Llama3B,10,0.15102704763412478,0.7,0.14897295236587524
771,GPT4,Bare Llama3B,4,0.1258829325437546,0.7,0.17411706745624542
772,GPT4,Bare Llama3B,8,0.0,0.12508004903793335,0.8749199509620667
773,GPT4,Bare Llama3B,5,0.0,0.02778339385986328,0.9722166061401367
774,GPT4,Bare Llama3B,5,0.0443324536085129,0.24433245360851286,0.7113350927829742
775,GPT4,Bare Llama3B,3,0.0,0.03792276978492737,0.9620772302150726
776,GPT4,Bare Llama3B,3,0.0820095628499985,0.28200956284999845,0.635980874300003
777,GPT4,Bare Llama3B,3,0.03710986077785494,0.2371098607778549,0.7257802784442902
778,GPT4,Bare Llama3B,2,0.1415585815906525,0.7,0.15844141840934753
779,GPT4,Bare Llama3B,6,0.0,0.17972791194915771,0.8202720880508423
780,GPT4,Bare Llama3B,4,0.0,0.023975342512130737,0.9760246574878693
781,GPT4,Bare Llama3B,2,0.0801901161670685,0.28019011616706846,0.639619767665863
782,GPT4,Bare Llama3B,5,0.0,0.1586647629737854,0.8413352370262146
783,GPT4,Bare Llama3B,4,0.012004086375236533,0.2120040863752365,0.775991827249527
784,GPT4,Bare Llama3B,3,0.14597387015819552,0.7,0.1540261298418045
785,GPT4,Bare Llama3B,6,0.0,0.11080300807952881,0.8891969919204712
786,GPT4,Bare Llama3B,4,0.1012324780225754,0.40123247802257533,0.49753504395484927
787,GPT4,Bare Llama3B,5,0.994654574431479,0.005345425568521023,0.0
788,GPT4,Bare Llama3B,3,0.0,0.058330148458480835,0.9416698515415192
789,GPT4,Bare Llama3B,7,0.0,0.09195837378501892,0.9080416262149811
790,GPT4,Bare Llama3B,4,0.0,0.041435837745666504,0.9585641622543335
791,GPT4,Bare Llama3B,5,0.023667001724243186,0.22366700172424314,0.7526659965515137
792,GPT4,Bare Llama3B,6,0.001064160466194175,0.20106416046619413,0.7978716790676117
793,GPT4,Bare Llama3B,3,0.0,0.010481506586074829,0.9895184934139252
794,GPT4,Bare Llama3B,4,0.18632773417048154,0.7068361329147592,0.10683613291475921
795,GPT4,Bare Llama3B,3,0.05747126936912539,0.25747126936912534,0.6850574612617493
796,GPT4,Bare Llama3B,6,0.0,0.18138393759727478,0.8186160624027252
797,GPT4,Bare Llama3B,4,0.15051921606063845,0.7,0.14948078393936157
798,GPT4,Bare Llama3B,5,0.0,0.13265642523765564,0.8673435747623444
799,GPT4,Bare Llama3B,3,0.08401314318180086,0.2840131431818008,0.6319737136363983
800,GPT4,Bare Llama3B,4,0.14354699254035952,0.7,0.1564530074596405
801,GPT4,Bare Llama3B,2,0.0,0.007177203893661499,0.9928227961063385
802,GPT4,Bare Llama3B,3,0.0,0.0680931806564331,0.9319068193435669
803,GPT4,Bare Llama3B,4,0.0,0.10227382183074951,0.8977261781692505
804,GPT4,Bare Llama3B,3,0.0,0.16770118474960327,0.8322988152503967
805,GPT4,Bare Llama3B,6,0.03927292823791506,0.23927292823791502,0.7214541435241699
806,GPT4,Bare Llama3B,4,0.0,0.07051128149032593,0.9294887185096741
807,GPT4,Bare Llama3B,7,0.0,0.02101963758468628,0.9789803624153137
808,GPT4,Bare Llama3B,2,0.08794153630733492,0.2879415363073349,0.6241169273853302
809,GPT4,Bare Llama3B,2,0.0,0.003924250602722168,0.9960757493972778
810,GPT4,Bare Llama3B,4,0.0,0.190850168466568,0.809149831533432
811,GPT4,Bare Llama3B,2,0.0,0.003689587116241455,0.9963104128837585
812,GPT4,Bare Llama3B,4,0.0,0.06188619136810303,0.938113808631897
813,GPT4,Bare Llama3B,5,0.14574391543865206,0.7,0.15425608456134796
814,GPT4,Bare Llama3B,3,0.0,0.043578386306762695,0.9564216136932373
815,GPT4,Bare Llama3B,3,0.14309131503105166,0.7,0.15690868496894836
816,GPT4,Bare Llama3B,4,0.0,0.06444546580314636,0.9355545341968536
817,GPT4,Bare Llama3B,4,0.0,0.09818190336227417,0.9018180966377258
818,GPT4,Bare Llama3B,3,0.07154352366924288,0.27154352366924284,0.6569129526615143
819,GPT4,Bare Llama3B,3,0.0,0.054276466369628906,0.9457235336303711
820,GPT4,Bare Llama3B,4,0.04463759958744051,0.24463759958744047,0.710724800825119
821,GPT4,Bare Llama3B,7,0.15976775586605074,0.7,0.14023224413394927
822,GPT4,Bare Llama3B,2,0.0,0.1212356686592102,0.8787643313407898
823,GPT4,Bare Llama3B,3,0.12370709478855135,0.4237070947885513,0.45258581042289736
824,GPT4,Bare Llama3B,5,0.0,0.08961454033851624,0.9103854596614838
825,GPT4,Bare Llama3B,4,0.14236404895782473,0.7,0.1576359510421753
826,GPT4,Bare Llama3B,6,0.15015743076801302,0.7,0.149842569231987
827,GPT4,Bare Llama3B,3,0.0,0.002787649631500244,0.9972123503684998
828,GPT4,Bare Llama3B,6,0.06557990014553072,0.2655799001455307,0.6688401997089386
829,GPT4,Bare Llama3B,5,0.05210564434528353,0.2521056443452835,0.695788711309433
830,GPT4,Bare Llama3B,2,0.0,0.04783773422241211,0.9521622657775879
831,GPT4,Bare Llama3B,4,0.10260985195636751,0.40260985195636745,0.49478029608726504
832,GPT4,Bare Llama3B,4,0.09696469604969027,0.2969646960496902,0.6060706079006195
833,GPT4,Bare Llama3B,7,0.0,0.16227030754089355,0.8377296924591064
834,GPT4,Bare Llama3B,3,0.05186646580696108,0.25186646580696104,0.6962670683860779
835,GPT4,Bare Llama3B,2,0.13923423886299136,0.7,0.16076576113700866
836,GPT4,Bare Llama3B,5,0.0,0.01183435320854187,0.9881656467914581
837,GPT4,Bare Llama3B,5,0.08592241406440737,0.2859224140644073,0.6281551718711853
838,GPT4,Bare Llama3B,3,0.9920451494399458,0.007954850560054183,0.0
839,GPT4,Bare Llama3B,3,0.0,0.09755128622055054,0.9024487137794495
840,GPT4,Bare Llama3B,5,0.0,0.004572808742523193,0.9954271912574768
841,GPT4,Bare Llama3B,3,0.02066815793514254,0.2206681579351425,0.758663684129715
842,GPT4,Bare Llama3B,3,0.0,0.07803601026535034,0.9219639897346497
843,GPT4,Bare Llama3B,6,0.09742532074451449,0.29742532074451444,0.6051493585109711
844,GPT4,Bare Llama3B,4,0.09306479394435885,0.2930647939443588,0.6138704121112823
845,GPT4,Bare Llama3B,4,0.0,0.16626492142677307,0.8337350785732269
846,GPT4,Bare Llama3B,3,0.057449021935462974,0.25744902193546293,0.6851019561290741
847,GPT4,Bare Llama3B,2,0.0,0.05139315128326416,0.9486068487167358
848,GPT4,Bare Llama3B,6,0.0,0.1284215748310089,0.8715784251689911
849,GPT4,Bare Llama3B,6,0.0,0.027628064155578613,0.9723719358444214
850,GPT4,Bare Llama3B,5,0.0,0.02798888087272644,0.9720111191272736
851,GPT4,Bare Llama3B,5,0.0,0.11768338084220886,0.8823166191577911
852,GPT4,Bare Llama3B,3,0.09647850096225741,0.29647850096225736,0.6070429980754852
853,GPT4,Bare Llama3B,4,0.0,0.19276335835456848,0.8072366416454315
854,GPT4,Bare Llama3B,4,0.13418164253234866,0.7,0.16581835746765136
855,GPT4,Bare Llama3B,2,0.15094209611415865,0.7,0.14905790388584136
856,GPT4,Bare Llama3B,7,0.9982241472462192,0.0017758527537807822,0.0
857,GPT4,Bare Llama3B,5,0.12071088850498202,0.42071088850498195,0.45857822299003603
858,GPT4,Bare Llama3B,4,0.14226322770118716,0.7,0.15773677229881286
859,GPT4,Bare Llama3B,2,0.0,0.145903080701828,0.854096919298172
860,GPT4,Bare Llama3B,2,0.0,0.14994817972183228,0.8500518202781677
861,GPT4,Bare Llama3B,3,0.010077679157257102,0.21007767915725706,0.7798446416854858
862,GPT4,Bare Llama3B,5,0.11754723787307741,0.41754723787307735,0.46490552425384524
863,GPT4,Bare Llama3B,3,0.0,0.16334500908851624,0.8366549909114838
864,GPT4,Bare Llama3B,4,0.0,0.06389802694320679,0.9361019730567932
865,GPT4,Bare Llama3B,5,0.0,0.10434377193450928,0.8956562280654907
866,GPT4,Bare Llama3B,4,0.14447354674339297,0.7,0.15552645325660705
867,GPT4,Bare Llama3B,3,0.0,0.07620251178741455,0.9237974882125854
868,GPT4,Bare Llama3B,3,0.15219772756099703,0.7,0.14780227243900299
869,GPT4,Bare Llama3B,7,0.0,0.1421157717704773,0.8578842282295227
870,GPT4,Bare Llama3B,4,0.12141109406948092,0.42141109406948085,0.45717781186103823
871,GPT4,Bare Llama3B,5,0.10299549400806429,0.4029954940080642,0.4940090119838715
872,GPT4,Bare Llama3B,2,0.07602118849754336,0.2760211884975433,0.6479576230049133
873,GPT4,Bare Llama3B,6,0.14651530385017397,0.7,0.15348469614982604
874,GPT4,Bare Llama3B,2,0.15783161818981173,0.7,0.1421683818101883
875,GPT4,Bare Llama3B,3,0.0,0.009308934211730957,0.990691065788269
876,GPT4,Bare Llama3B,5,0.0,0.013745814561843872,0.9862541854381561
877,GPT4,Bare Llama3B,4,0.0,0.10569939017295837,0.8943006098270416
878,GPT4,Bare Llama3B,2,0.0,0.0397697389125824,0.9602302610874176
879,GPT4,Bare Llama3B,5,0.03269114494323733,0.23269114494323728,0.7346177101135254
880,GPT4,Bare Llama3B,4,0.0,0.02866542339324951,0.9713345766067505
881,GPT4,Bare Llama3B,4,0.09026936590671542,0.29026936590671537,0.6194612681865692
882,GPT4,Bare Llama3B,3,0.11753720939159396,0.4175372093915939,0.46492558121681216
883,GPT4,Bare Llama3B,4,0.1487526834011078,0.7,0.1512473165988922
884,GPT4,Bare Llama3B,2,0.0,0.175064355134964,0.824935644865036
885,GPT4,Bare Llama3B,4,0.10627546310424807,0.406275463104248,0.48744907379150393
886,GPT4,Bare Llama3B,3,0.0,0.08115434646606445,0.9188456535339355
887,GPT4,Bare Llama3B,3,0.13465202748775484,0.7,0.16534797251224517
888,GPT4,Bare Llama3B,6,0.0,0.07272830605506897,0.927271693944931
889,GPT4,Bare Llama3B,2,0.06299265623092654,0.2629926562309265,0.674014687538147
890,GPT4,Bare Llama3B,4,0.05227384865283968,0.25227384865283964,0.6954523026943207
891,GPT4,Bare Llama3B,6,0.0,0.17509987950325012,0.8249001204967499
892,GPT4,Bare Llama3B,7,0.0,0.0009603798389434814,0.9990396201610565
893,GPT4,Bare Llama3B,3,0.0,0.02472376823425293,0.9752762317657471
894,GPT4,Bare Llama3B,4,0.06520954668521883,0.2652095466852188,0.6695809066295624
895,GPT4,Bare Llama3B,4,0.03691993057727816,0.23691993057727812,0.7261601388454437
896,GPT4,Bare Llama3B,5,0.0,0.007101476192474365,0.9928985238075256
897,GPT4,Bare Llama3B,3,0.13751464486122134,0.7,0.16248535513877868
898,GPT4,Bare Llama3B,5,0.12192400693893435,0.4219240069389343,0.45615198612213137
899,GPT4,Bare Llama3B,5,0.0,0.0051878392696380615,0.9948121607303619
900,GPT4,Bare Llama3B,3,0.15004763901233675,0.7,0.14995236098766326
901,GPT4,Bare Llama3B,3,0.0,0.14316296577453613,0.8568370342254639
902,GPT4,Bare Llama3B,2,0.035566338896751426,0.23556633889675138,0.7288673222064972
903,GPT4,Bare Llama3B,2,0.07359818518161776,0.2735981851816177,0.6528036296367645
904,GPT4,Bare Llama3B,2,0.0519388407468796,0.25193884074687956,0.6961223185062408
905,GPT4,Bare Llama3B,3,0.1430437505245209,0.7,0.15695624947547912
906,GPT4,Bare Llama3B,6,0.14922955036163332,0.7,0.1507704496383667
907,GPT4,Bare Llama3B,6,0.0,0.17399966716766357,0.8260003328323364
908,GPT4,Bare Llama3B,3,0.11293395757675173,0.41293395757675166,0.4741320848464966
909,GPT4,Bare Llama3B,2,0.0,0.025267809629440308,0.9747321903705597
910,GPT4,Bare Llama3B,2,0.0,0.0018316805362701416,0.9981683194637299
911,GPT4,Bare Llama3B,5,0.010363066196441673,0.21036306619644163,0.7792738676071167
912,GPT4,Bare Llama3B,5,0.0,0.04811668395996094,0.9518833160400391
913,GPT4,Bare Llama3B,5,0.11765956282615664,0.41765956282615657,0.4646808743476868
914,GPT4,Bare Llama3B,2,0.0,0.03660467267036438,0.9633953273296356
915,GPT4,Bare Llama3B,4,0.0,0.02639329433441162,0.9736067056655884
916,GPT4,Bare Llama3B,3,0.09631887972354891,0.29631887972354887,0.6073622405529022
917,GPT4,Bare Llama3B,6,0.0,0.0018849968910217285,0.9981150031089783
918,GPT4,Bare Llama3B,3,0.057263010740280174,0.25726301074028013,0.6854739785194397
919,GPT4,Bare Llama3B,3,0.0,0.0281086266040802,0.9718913733959198
920,GPT4,Bare Llama3B,5,0.0,0.06679195165634155,0.9332080483436584
921,GPT4,Bare Llama3B,5,0.6152335088700056,0.2923832455649972,0.09238324556499719
922,GPT4,Bare Llama3B,4,0.0,0.00666537880897522,0.9933346211910248
923,GPT4,Bare Llama3B,5,0.06153845191001894,0.2615384519100189,0.6769230961799622
924,GPT4,Bare Llama3B,2,0.18462166134268043,0.7076891693286598,0.10768916932865977
925,GPT4,Bare Llama3B,4,0.046300002932548545,0.2463000029325485,0.707399994134903
926,GPT4,Bare Llama3B,9,0.13573178052902224,0.7,0.16426821947097778
927,GPT4,Bare Llama3B,2,0.11791695058345797,0.4179169505834579,0.46416609883308413
928,GPT4,Bare Llama3B,3,0.12485747933387759,0.4248574793338775,0.4502850413322449
929,GPT4,Bare Llama3B,4,0.0,0.1715478003025055,0.8284521996974945
930,GPT4,Bare Llama3B,3,0.0,0.045190006494522095,0.9548099935054779
931,GPT4,Bare Llama3B,2,0.051798591017723106,0.25179859101772306,0.6964028179645538
932,GPT4,Bare Llama3B,7,0.14571345746517184,0.7,0.15428654253482818
933,GPT4,Bare Llama3B,5,0.0,0.1022544801235199,0.8977455198764801
934,GPT4,Bare Llama3B,4,0.9969740545493551,0.00302594545064494,0.0
935,GPT4,Bare Llama3B,6,0.11102479100227358,0.4110247910022735,0.4779504179954529
936,GPT4,Bare Llama3B,5,0.0,0.14810582995414734,0.8518941700458527
937,GPT4,Bare Llama3B,4,0.044487649202346824,0.24448764920234678,0.7110247015953064
938,GPT4,Bare Llama3B,3,0.013844707608222984,0.21384470760822294,0.7723105847835541
939,GPT4,Bare Llama3B,4,0.0,0.09353402256965637,0.9064659774303436
940,GPT4,Bare Llama3B,5,0.0,0.09755650162696838,0.9024434983730316
941,GPT4,Bare Llama3B,4,0.0,0.05708321928977966,0.9429167807102203
942,GPT4,Bare Llama3B,4,0.0,0.11507323384284973,0.8849267661571503
943,GPT4,Bare Llama3B,3,0.0,0.04478424787521362,0.9552157521247864
944,GPT4,Bare Llama3B,4,0.0,0.057041019201278687,0.9429589807987213
945,GPT4,Bare Llama3B,5,0.0,0.058241039514541626,0.9417589604854584
946,GPT4,Bare Llama3B,8,0.15569045543670657,0.7,0.14430954456329345
947,GPT4,Bare Llama3B,2,0.10555993914604189,0.4055599391460418,0.4888801217079163
948,GPT4,Bare Llama3B,8,0.0,0.004706352949142456,0.9952936470508575
949,GPT4,Bare Llama3B,3,0.07570696771144869,0.27570696771144865,0.6485860645771027
950,GPT4,Bare Llama3B,8,0.0,0.09854725003242493,0.9014527499675751
951,GPT4,Bare Llama3B,4,0.0,0.16006898880004883,0.8399310111999512
952,GPT4,Bare Llama3B,6,0.047232800722122215,0.24723280072212217,0.7055343985557556
953,GPT4,Bare Llama3B,5,0.0,0.01630374789237976,0.9836962521076202
954,GPT4,Bare Llama3B,2,0.1112771272659302,0.41127712726593013,0.47744574546813967
955,GPT4,Bare Llama3B,6,0.7713180333375931,0.21434098333120344,0.014340983331203455
956,GPT4,Bare Llama3B,5,0.03910414278507235,0.2391041427850723,0.7217917144298553
957,GPT4,Bare Llama3B,8,0.0,0.019755840301513672,0.9802441596984863
958,GPT4,Bare Llama3B,5,0.7693503462942317,0.21532482685288412,0.015324826852884138
959,GPT4,Bare Llama3B,4,0.09195640087127688,0.29195640087127683,0.6160871982574463
960,GPT4,Bare Llama3B,3,0.0,0.12348288297653198,0.876517117023468
961,GPT4,Bare Llama3B,5,0.0,0.18231523036956787,0.8176847696304321
962,GPT4,Bare Llama3B,4,0.15059281289577486,0.7,0.14940718710422515
963,GPT4,Bare Llama3B,7,0.07912220954895022,0.2791222095489502,0.6417555809020996
964,GPT4,Bare Llama3B,2,0.9290777690475807,0.07092223095241934,0.0
965,GPT4,Bare Llama3B,2,0.1387865483760834,0.7,0.16121345162391662
966,GPT4,Bare Llama3B,3,0.13329125344753268,0.7,0.16670874655246734
967,GPT4,Bare Llama3B,4,0.14984081089496615,0.7,0.15015918910503387
968,GPT4,Bare Llama3B,4,0.08737162649631502,0.287371626496315,0.62525674700737
969,GPT4,Bare Llama3B,3,0.1039463520050049,0.40394635200500484,0.49210729598999026
970,GPT4,Bare Llama3B,4,0.0,0.04716026782989502,0.952839732170105
971,GPT4,Bare Llama3B,6,0.1025449872016907,0.40254498720169063,0.4949100255966187
972,GPT4,Bare Llama3B,4,0.0,0.09610804915428162,0.9038919508457184
973,GPT4,Bare Llama3B,6,0.0,0.12626656889915466,0.8737334311008453
974,GPT4,Bare Llama3B,6,0.0,0.021525859832763672,0.9784741401672363
975,GPT4,Bare Llama3B,3,0.0,0.006355702877044678,0.9936442971229553
976,GPT4,Bare Llama3B,3,0.7965744584798813,0.20171277076005933,0.0017127707600593511
977,GPT4,Bare Llama3B,6,0.05450391173362734,0.2545039117336273,0.6909921765327454
978,GPT4,Bare Llama3B,2,0.18454589988104997,0.707727050059475,0.107727050059475
979,GPT4,Bare Llama3B,4,0.0,0.19694161415100098,0.803058385848999
980,GPT4,Bare Llama3B,2,0.0,0.0449519157409668,0.9550480842590332
981,GPT4,Bare Llama3B,4,0.010566809773445152,0.2105668097734451,0.7788663804531097
982,GPT4,Bare Llama3B,2,0.05483692288398745,0.2548369228839874,0.6903261542320251
983,GPT4,Bare Llama3B,2,0.0,0.013759016990661621,0.9862409830093384
984,GPT4,Bare Llama3B,2,0.0,0.1393119990825653,0.8606880009174347
985,GPT4,Bare Llama3B,4,0.0,0.19518420100212097,0.804815798997879
986,GPT4,Bare Llama3B,5,0.0334081292152405,0.23340812921524046,0.733183741569519
987,GPT4,Bare Llama3B,3,0.0,0.1488778293132782,0.8511221706867218
988,GPT4,Bare Llama3B,6,0.0,0.12640076875686646,0.8735992312431335
989,GPT4,Bare Llama3B,4,0.0,0.18036505579948425,0.8196349442005157
990,GPT4,Bare Llama3B,6,0.0,0.018160372972488403,0.9818396270275116
991,GPT4,Bare Llama3B,2,0.1466968595981598,0.7,0.1533031404018402
992,GPT4,Bare Llama3B,2,0.061783605813980125,0.2617836058139801,0.6764327883720398
993,GPT4,Bare Llama3B,3,0.15564899509772656,0.7221755024511367,0.1221755024511367
994,GPT4,Bare Llama3B,4,0.14838735163211825,0.7,0.15161264836788177
995,GPT4,Bare Llama3B,3,0.0,0.00856277346611023,0.9914372265338898
996,GPT4,Bare Llama3B,2,0.0,0.17875638604164124,0.8212436139583588
997,GPT4,Bare Llama3B,5,0.10777300000190737,0.4077730000019073,0.4844539999961853
